23.74 -50.59
26.51 -49.54
24.10 -48.35
28.92 -52.92
31.72 -51.75
29.06 -50.68
31.72 -47.25
29.28 -46.17
29.18 -48.42
31.72 -42.75
29.46 -41.65
29.38 -43.90
31.72 -38.25
29.60 -37.15
29.53 -39.40
25.17 -39.32
24.95 -41.57
27.27 -40.51
24.40 -46.09
26.94 -45.02
24.68 -43.83
18.10 -29.38
17.31 -33.96
17.71 -31.67
21.71 -32.07
19.88 -30.74
16.45 -38.55
16.89 -36.26
15.98 -40.83
20.79 -39.02
18.42 -39.95
25.36 -37.00
23.12 -38.03
27.55 -35.93
23.61 -33.39
25.55 -34.67
19.18 -35.34
21.12 -36.71
21.42 -34.39
64.91 -31.30
59.82 -30.20
62.35 -30.77
61.41 -34.72
63.19 -33.03
54.82 -28.92
57.29 -29.58
49.98 -27.47
52.38 -28.21
51.00 -32.06
53.53 -32.79
52.94 -30.50
52.13 -36.64
54.83 -37.37
54.16 -35.10
53.41 -41.21
55.54 -39.65
59.52 -36.41
57.58 -38.05
58.00 -31.86
56.11 -33.49
58.74 -34.14
45.15 -25.83
47.48 -26.65
40.56 -24.09
42.83 -24.97
40.92 -28.62
43.29 -29.51
43.06 -27.24
36.07 -22.22
38.28 -23.16
33.88 -21.25
33.95 -25.75
33.91 -23.50
34.05 -30.28
34.00 -28.03
34.17 -34.79
34.11 -32.54
38.86 -32.23
38.70 -29.98
36.44 -31.28
38.42 -25.43
36.23 -26.75
38.56 -27.71
34.33 -39.41
34.25 -37.16
34.51 -43.91
34.41 -41.66
39.80 -41.55
39.53 -39.30
37.02 -40.51
34.75 -48.44
34.63 -46.19
34.90 -50.70
40.82 -48.34
37.93 -49.56
46.20 -45.68
43.60 -47.04
51.05 -42.80
48.69 -44.27
45.14 -41.20
42.70 -42.54
45.65 -43.44
37.43 -45.04
40.46 -46.08
40.12 -43.81
47.93 -28.95
43.64 -31.83
45.81 -30.41
48.87 -33.57
48.39 -31.26
39.08 -34.59
41.38 -33.24
36.70 -35.90
41.97 -37.94
39.30 -36.95
47.57 -39.72
44.75 -38.87
50.46 -40.51
49.37 -35.90
49.90 -38.20
43.99 -34.18
44.36 -36.53
46.66 -35.07
-56.68 1.17
-57.29 3.05
-58.90 1.89
-53.47 3.49
-54.07 5.39
-55.68 4.22
-58.51 6.83
-60.13 5.65
-57.90 4.94
-50.24 5.81
-50.81 7.72
-52.44 6.56
-46.98 8.10
-47.54 10.03
-49.18 8.88
-51.98 11.56
-53.62 10.39
-51.40 9.64
-56.47 13.02
-58.12 11.83
-55.87 11.12
-61.01 14.40
-62.65 13.18
-60.38 12.52
-61.37 9.42
-59.13 8.74
-59.75 10.63
-54.66 7.30
-55.26 9.21
-56.89 8.02
-43.69 10.37
-44.16 12.37
-45.83 11.24
-40.35 12.61
-40.80 14.62
-42.49 13.50
-45.13 16.37
-46.82 15.23
-44.65 14.38
-36.95 14.81
-37.35 16.84
-39.07 15.74
-33.48 16.95
-33.85 18.99
-35.61 17.93
-38.18 20.91
-39.94 19.80
-37.76 18.88
-42.62 22.71
-44.39 21.56
-42.16 20.70
-47.18 24.38
-48.93 23.19
-46.65 22.39
-47.85 19.21
-45.63 18.39
-46.13 20.39
-41.24 16.65
-41.69 18.68
-43.43 17.53
-51.85 25.92
-53.67 24.69
-51.33 23.97
-56.64 27.30
-58.44 26.02
-56.04 25.38
-57.21 22.18
-54.89 21.51
-55.46 23.44
-61.54 28.52
-63.32 27.17
-60.88 26.62
-66.55 29.55
-68.29 28.15
-65.80 27.68
-66.77 24.42
-64.36 23.93
-65.07 25.81
-65.33 20.69
-62.98 20.15
-63.66 22.03
-63.96 16.94
-61.67 16.38
-62.32 18.26
-58.33 18.98
-58.95 20.88
-60.64 19.58
-60.21 24.71
-61.96 23.38
-59.57 22.79
-48.05 12.02
-49.08 16.01
-48.56 14.02
-52.53 13.55
-50.28 12.79
-50.17 20.00
-49.62 18.02
-50.74 21.99
-54.27 19.54
-52.52 20.77
-57.70 17.00
-56.00 18.27
-59.37 15.71
-54.80 14.29
-57.08 15.01
-51.37 16.79
-53.68 17.54
-53.10 15.54
-29.93 19.03
-29.91 21.28
-31.72 20.25
-26.30 21.05
-26.21 23.30
-28.07 22.30
-29.84 25.79
-31.72 24.75
-29.88 23.54
-22.57 22.98
-22.39 25.24
-24.30 24.29
-18.73 24.83
-18.47 27.09
-20.44 26.18
-22.00 29.77
-24.00 28.81
-22.20 27.51
-25.72 32.35
-27.76 31.35
-25.87 30.10
-29.66 34.82
-31.72 33.75
-29.71 32.57
-31.72 29.25
-29.81 28.06
-29.76 30.31
-26.10 25.57
-25.98 27.83
-27.93 26.83
-14.78 26.57
-14.33 28.85
-16.36 28.00
-10.71 28.21
-10.15 30.47
-12.26 29.68
-13.36 33.40
-15.50 32.56
-13.86 31.13
-6.51 29.71
-5.83 31.96
-8.00 31.24
-2.20 31.09
-1.39 33.31
-3.63 32.66
-4.34 36.46
-6.64 35.75
-5.11 34.21
-7.54 39.52
-9.92 38.76
-8.26 37.27
-11.02 42.49
-13.48 41.66
-11.67 40.23
-14.55 37.11
-12.83 35.69
-12.27 37.96
-9.55 32.74
-8.92 35.01
-11.17 34.23
-14.84 45.34
-17.48 44.48
-15.48 43.12
-19.06 48.05
-21.77 47.10
-19.57 45.81
-22.52 42.60
-20.47 41.32
-20.04 43.57
-23.74 50.59
-26.51 49.54
-24.10 48.35
-28.92 52.92
-31.72 51.75
-29.06 50.68
-31.72 47.25
-29.28 46.17
-29.18 48.42
-31.72 42.75
-29.46 41.65
-29.38 43.90
-31.72 38.25
-29.60 37.15
-29.53 39.40
-25.17 39.32
-24.95 41.57
-27.27 40.51
-24.40 46.09
-26.94 45.02
-24.68 43.83
-18.10 29.38
-17.31 33.96
-17.71 31.67
-21.71 32.07
-19.88 30.74
-16.45 38.55
-16.89 36.26
-15.98 40.83
-20.79 39.02
-18.42 39.95
-25.36 37.00
-23.12 38.03
-27.55 35.93
-23.61 33.39
-25.55 34.67
-19.18 35.34
-21.12 36.71
-21.42 34.39
-34.66 55.01
-38.00 53.87
-35.06 52.95
-40.98 56.79
-44.28 55.49
-41.08 54.72
-44.16 51.35
-41.25 50.58
-41.17 52.65
-47.86 58.23
-51.07 56.75
-47.64 56.17
-55.24 59.26
-58.23 57.61
-54.61 57.24
-56.78 53.59
-53.52 53.17
-54.04 55.20
-55.58 49.56
-52.59 49.09
-53.03 51.12
-54.56 45.51
-51.80 45.01
-52.18 47.05
-46.81 47.92
-47.00 49.97
-49.66 48.54
-47.40 54.11
-50.32 52.65
-47.19 52.04
-62.98 59.86
-65.81 58.06
-62.08 57.91
-70.90 59.99
-73.32 58.04
-69.57 58.11
-70.69 54.31
-67.28 54.31
-68.37 56.21
-78.76 59.64
-80.75 57.56
-77.08 57.86
-86.35 58.84
-87.88 56.66
-84.37 57.16
-84.15 53.32
-80.87 53.72
-82.54 55.45
-80.97 49.88
-77.89 50.18
-79.31 51.95
-78.21 46.37
-75.32 46.59
-76.56 48.39
-71.63 50.52
-72.82 52.36
-74.77 50.39
-75.53 56.04
-77.52 54.01
-74.11 54.21
-75.79 42.80
-73.00 42.88
-74.09 44.71
-73.64 39.18
-70.99 39.21
-71.96 41.05
-67.39 42.84
-68.31 44.72
-70.19 42.90
-71.70 35.53
-69.16 35.50
-70.04 37.35
-69.93 31.85
-67.49 31.78
-68.30 33.64
-64.08 35.27
-64.85 37.16
-66.61 35.41
-60.37 38.66
-61.06 40.59
-62.99 38.89
-56.30 41.92
-56.90 43.87
-59.03 42.25
-62.56 44.44
-64.57 42.71
-61.79 42.52
-68.32 39.17
-65.65 39.06
-66.49 40.96
-61.11 55.93
-66.16 52.36
-63.75 54.17
-59.45 51.93
-60.23 53.93
-70.44 48.60
-68.39 50.49
-72.33 46.67
-66.35 46.58
-69.33 46.66
-60.39 46.19
-63.34 46.42
-57.45 45.89
-58.72 49.91
-58.06 47.90
-65.15 50.39
-64.21 48.41
-61.91 50.20
-33.88 21.25
-33.95 25.75
-33.91 23.50
-38.28 23.16
-36.07 22.22
-34.05 30.28
-34.00 28.03
-34.17 34.79
-34.11 32.54
-38.86 32.23
-38.70 29.98
-36.44 31.28
-43.29 29.51
-43.06 27.24
-40.92 28.62
-47.48 26.65
-45.15 25.83
-40.56 24.09
-42.83 24.97
-36.23 26.75
-38.56 27.71
-38.42 25.43
-34.33 39.41
-34.25 37.16
-34.51 43.91
-34.41 41.66
-39.80 41.55
-39.53 39.30
-37.02 40.51
-34.75 48.44
-34.63 46.19
-34.90 50.70
-40.82 48.34
-37.93 49.56
-46.20 45.68
-43.60 47.04
-51.05 42.80
-48.69 44.27
-45.14 41.20
-42.70 42.54
-45.65 43.44
-37.43 45.04
-40.46 46.08
-40.12 43.81
-55.54 39.65
-53.41 41.21
-59.52 36.41
-57.58 38.05
-54.16 35.10
-52.13 36.64
-54.83 37.37
-63.19 33.03
-61.41 34.72
-64.91 31.30
-59.82 30.20
-62.35 30.77
-54.82 28.92
-57.29 29.58
-49.98 27.47
-52.38 28.21
-51.00 32.06
-53.53 32.79
-52.94 30.50
-58.74 34.14
-58.00 31.86
-56.11 33.49
-36.70 35.90
-41.97 37.94
-39.30 36.95
-41.38 33.24
-39.08 34.59
-47.57 39.72
-44.75 38.87
-50.46 40.51
-49.37 35.90
-49.90 38.20
-48.39 31.26
-48.87 33.57
-47.93 28.95
-43.64 31.83
-45.81 30.41
-44.36 36.53
-46.66 35.07
-43.99 34.18
-60.88 1.89
-60.26 0.00
-62.12 5.66
-61.50 3.77
-64.85 1.89
-64.23 0.00
-62.87 1.89
-63.40 9.44
-62.76 7.56
-64.71 13.20
-64.05 11.32
-67.46 9.45
-66.80 7.57
-65.43 9.45
-70.16 5.68
-69.50 3.79
-68.16 5.67
-72.82 1.89
-72.16 0.00
-70.83 1.89
-68.19 0.00
-66.86 1.89
-68.84 1.89
-64.13 5.67
-66.15 5.68
-65.50 3.78
-66.11 17.03
-65.42 15.16
-67.53 20.76
-66.81 18.90
-70.40 17.14
-69.67 15.28
-68.26 17.09
-69.04 24.50
-68.28 22.64
-70.64 28.20
-69.83 26.36
-73.59 24.56
-72.76 22.72
-71.32 24.55
-76.38 20.86
-75.54 19.02
-74.17 20.87
-79.02 17.12
-78.18 15.29
-76.88 17.16
-73.93 15.32
-72.57 17.17
-74.72 17.17
-69.74 20.83
-71.96 20.87
-71.17 19.00
-81.57 13.35
-80.76 11.45
-79.51 13.34
-84.03 9.55
-83.22 7.66
-82.00 9.56
-79.19 7.65
-77.94 9.54
-79.97 9.55
-86.44 5.74
-85.64 3.83
-84.44 5.74
-88.82 1.91
-88.02 0.00
-86.83 1.91
-84.05 0.00
-82.86 1.91
-84.84 1.91
-80.09 0.00
-78.87 1.91
-80.85 1.91
-76.12 0.00
-74.89 1.91
-76.88 1.91
-76.41 5.72
-78.40 5.73
-77.64 3.82
-82.43 5.74
-81.64 3.82
-80.41 5.74
-66.81 13.28
-71.04 13.38
-68.93 13.34
-69.55 9.50
-68.19 11.39
-75.28 13.40
-73.17 13.40
-77.40 13.38
-75.85 9.56
-76.62 11.47
-74.32 5.72
-75.08 7.63
-73.57 3.80
-70.90 7.60
-72.24 5.70
-72.40 11.47
-73.75 9.55
-71.65 9.53
-72.54 32.23
-71.66 30.40
-74.44 35.88
-73.47 34.06
-77.84 32.84
-76.84 31.04
-75.19 32.56
-76.54 39.50
-75.47 37.71
-78.87 43.07
-77.67 41.30
-82.41 39.94
-81.18 38.19
-79.47 39.76
-85.64 36.71
-84.40 34.98
-82.83 36.59
-88.60 33.40
-87.36 31.69
-85.91 33.34
-82.08 31.47
-80.53 33.06
-83.21 33.23
-77.22 36.18
-80.02 36.42
-78.91 34.63
-81.54 46.66
-80.19 44.92
-84.55 50.09
-83.00 48.39
-88.29 46.95
-86.71 45.29
-84.91 46.85
-88.04 53.45
-86.24 51.79
-92.12 56.66
-90.00 55.07
-95.85 53.32
-93.76 51.79
-91.96 53.45
-99.03 49.88
-97.00 48.39
-95.45 50.09
-101.79 46.37
-99.81 44.92
-98.46 46.66
-93.29 45.29
-91.71 46.95
-95.09 46.85
-88.18 50.21
-91.82 50.21
-90.00 48.59
-104.21 42.80
-102.33 41.30
-101.13 43.07
-106.36 39.18
-104.53 37.71
-103.46 39.50
-98.82 38.19
-97.59 39.94
-100.53 39.76
-108.30 35.53
-106.53 34.06
-105.56 35.88
-110.07 31.85
-108.34 30.40
-107.46 32.23
-103.16 31.04
-102.16 32.84
-104.81 32.56
-97.92 31.47
-96.79 33.23
-99.47 33.06
-92.64 31.69
-91.40 33.40
-94.09 33.34
-94.36 36.71
-97.17 36.59
-95.60 34.98
-102.78 36.18
-101.09 34.63
-99.98 36.42
-82.02 43.34
-88.39 43.62
-85.20 43.53
-85.43 40.11
-83.77 41.74
-94.80 43.53
-91.61 43.62
-97.98 43.34
-94.57 40.11
-96.23 41.74
-91.46 36.78
-92.97 38.45
-90.00 35.09
-87.03 38.45
-88.54 36.78
-90.00 41.92
-91.53 40.19
-88.47 40.19
-111.71 28.15
-110.17 26.36
-109.36 28.20
-113.23 24.42
-111.72 22.64
-110.96 24.50
-107.24 22.72
-106.41 24.56
-108.68 24.55
-114.67 20.69
-113.19 18.90
-112.47 20.76
-116.04 16.94
-114.58 15.16
-113.89 17.03
-110.33 15.28
-109.60 17.14
-111.74 17.09
-106.07 15.32
-105.28 17.17
-107.43 17.17
-101.82 15.29
-100.98 17.12
-103.12 17.16
-103.62 20.86
-105.83 20.87
-104.46 19.02
-110.26 20.83
-108.83 19.00
-108.04 20.87
-117.35 13.18
-115.95 11.32
-115.29 13.20
-118.63 9.42
-117.24 7.56
-116.60 9.44
-113.20 7.57
-112.54 9.45
-114.57 9.45
-119.87 5.65
-118.50 3.77
-117.88 5.66
-121.10 1.89
-119.74 0.00
-119.12 1.89
-115.77 0.00
-115.15 1.89
-117.13 1.89
-111.81 0.00
-111.16 1.89
-113.14 1.89
-107.84 0.00
-107.18 1.89
-109.17 1.89
-109.84 5.68
-111.84 5.67
-110.50 3.79
-115.87 5.67
-114.50 3.78
-113.85 5.68
-103.88 0.00
-103.12 1.91
-105.11 1.91
-99.91 0.00
-99.15 1.91
-101.13 1.91
-101.60 5.73
-103.59 5.72
-102.36 3.82
-95.95 0.00
-95.16 1.91
-97.14 1.91
-91.98 0.00
-91.18 1.91
-93.17 1.91
-93.56 5.74
-95.56 5.74
-94.36 3.83
-95.97 9.55
-98.00 9.56
-96.78 7.66
-98.43 13.35
-100.49 13.34
-99.24 11.45
-102.06 9.54
-100.81 7.65
-100.03 9.55
-98.36 3.82
-97.57 5.74
-99.59 5.74
-113.19 13.28
-110.45 9.50
-111.81 11.39
-108.96 13.38
-111.07 13.34
-107.76 5.70
-109.10 7.60
-106.43 3.80
-104.92 7.63
-105.68 5.72
-103.38 11.47
-104.15 9.56
-102.60 13.38
-106.83 13.40
-104.72 13.40
-108.35 9.53
-106.25 9.55
-107.60 11.47
-73.17 28.57
-78.27 29.15
-75.72 28.89
-76.06 24.87
-74.64 26.73
-83.45 29.53
-80.88 29.37
-88.64 29.70
-86.05 29.64
-86.07 25.61
-83.57 25.50
-84.78 27.57
-83.67 21.49
-81.23 21.32
-82.38 23.40
-81.40 17.33
-80.11 19.22
-77.45 22.98
-78.80 21.11
-79.69 27.25
-81.06 25.33
-78.55 25.12
-93.95 29.64
-91.36 29.70
-99.12 29.37
-96.55 29.53
-96.43 25.50
-93.93 25.61
-95.22 27.57
-104.28 28.89
-101.73 29.15
-106.83 28.57
-103.94 24.87
-105.36 26.73
-101.20 21.11
-102.55 22.98
-98.60 17.33
-99.89 19.22
-96.33 21.49
-97.62 23.40
-98.77 21.32
-100.31 27.25
-101.45 25.12
-98.94 25.33
-96.03 13.43
-97.27 15.33
-93.59 9.60
-94.80 11.52
-91.22 13.51
-92.42 15.44
-93.62 13.48
-91.19 5.75
-92.38 7.67
-90.00 3.83
-87.62 7.67
-88.81 5.75
-85.20 11.52
-86.41 9.60
-82.73 15.33
-83.97 13.43
-87.58 15.44
-88.78 13.51
-86.38 13.48
-91.20 9.62
-88.80 9.62
-90.00 11.57
-90.00 27.68
-92.58 23.62
-91.31 25.66
-87.42 23.62
-88.69 25.66
-95.00 19.48
-93.81 21.54
-96.15 17.41
-91.24 17.49
-93.69 17.46
-86.31 17.46
-88.76 17.49
-83.85 17.41
-86.19 21.54
-85.00 19.48
-91.27 21.58
-90.00 19.54
-88.73 21.58
-60.88 -1.89
-58.90 -1.89
-64.85 -1.89
-62.87 -1.89
-62.12 -5.66
-60.13 -5.65
-61.50 -3.77
-68.84 -1.89
-66.86 -1.89
-72.82 -1.89
-70.83 -1.89
-70.16 -5.68
-68.16 -5.67
-69.50 -3.79
-67.46 -9.45
-65.43 -9.45
-66.80 -7.57
-64.71 -13.20
-62.65 -13.18
-64.05 -11.32
-61.37 -9.42
-62.76 -7.56
-63.40 -9.44
-65.50 -3.78
-66.15 -5.68
-64.13 -5.67
-76.88 -1.91
-74.89 -1.91
-80.85 -1.91
-78.87 -1.91
-78.40 -5.73
-76.41 -5.72
-77.64 -3.82
-84.84 -1.91
-82.86 -1.91
-88.82 -1.91
-86.83 -1.91
-86.44 -5.74
-84.44 -5.74
-85.64 -3.83
-84.03 -9.55
-82.00 -9.56
-83.22 -7.66
-81.57 -13.35
-79.51 -13.34
-80.76 -11.45
-77.94 -9.54
-79.19 -7.65
-79.97 -9.55
-81.64 -3.82
-82.43 -5.74
-80.41 -5.74
-79.02 -17.12
-76.88 -17.16
-78.18 -15.29
-76.38 -20.86
-74.17 -20.87
-75.54 -19.02
-72.57 -17.17
-73.93 -15.32
-74.72 -17.17
-73.59 -24.56
-71.32 -24.55
-72.76 -22.72
-70.64 -28.20
-68.29 -28.15
-69.83 -26.36
-66.77 -24.42
-68.28 -22.64
-69.04 -24.50
-65.33 -20.69
-66.81 -18.90
-67.53 -20.76
-63.96 -16.94
-65.42 -15.16
-66.11 -17.03
-69.67 -15.28
-70.40 -17.14
-68.26 -17.09
-71.96 -20.87
-69.74 -20.83
-71.17 -19.00
-73.57 -3.80
-75.08 -7.63
-74.32 -5.72
-70.90 -7.60
-72.24 -5.70
-76.62 -11.47
-75.85 -9.56
-77.40 -13.38
-73.17 -13.40
-75.28 -13.40
-68.93 -13.34
-71.04 -13.38
-66.81 -13.28
-69.55 -9.50
-68.19 -11.39
-73.75 -9.55
-72.40 -11.47
-71.65 -9.53
-93.17 -1.91
-91.18 -1.91
-97.14 -1.91
-95.16 -1.91
-95.56 -5.74
-93.56 -5.74
-94.36 -3.83
-101.13 -1.91
-99.15 -1.91
-105.11 -1.91
-103.12 -1.91
-103.59 -5.72
-101.60 -5.73
-102.36 -3.82
-102.06 -9.54
-100.03 -9.55
-100.81 -7.65
-100.49 -13.34
-98.43 -13.35
-99.24 -11.45
-95.97 -9.55
-96.78 -7.66
-98.00 -9.56
-98.36 -3.82
-99.59 -5.74
-97.57 -5.74
-109.17 -1.89
-107.18 -1.89
-113.14 -1.89
-111.16 -1.89
-111.84 -5.67
-109.84 -5.68
-110.50 -3.79
-117.13 -1.89
-115.15 -1.89
-121.10 -1.89
-119.12 -1.89
-119.87 -5.65
-117.88 -5.66
-118.50 -3.77
-118.63 -9.42
-116.60 -9.44
-117.24 -7.56
-117.35 -13.18
-115.29 -13.20
-115.95 -11.32
-112.54 -9.45
-113.20 -7.57
-114.57 -9.45
-114.50 -3.78
-115.87 -5.67
-113.85 -5.68
-116.04 -16.94
-113.89 -17.03
-114.58 -15.16
-114.67 -20.69
-112.47 -20.76
-113.19 -18.90
-109.60 -17.14
-110.33 -15.28
-111.74 -17.09
-113.23 -24.42
-110.96 -24.50
-111.72 -22.64
-111.71 -28.15
-109.36 -28.20
-110.17 -26.36
-106.41 -24.56
-107.24 -22.72
-108.68 -24.55
-103.62 -20.86
-104.46 -19.02
-105.83 -20.87
-100.98 -17.12
-101.82 -15.29
-103.12 -17.16
-106.07 -15.32
-107.43 -17.17
-105.28 -17.17
-110.26 -20.83
-108.04 -20.87
-108.83 -19.00
-106.43 -3.80
-109.10 -7.60
-107.76 -5.70
-104.92 -7.63
-105.68 -5.72
-111.81 -11.39
-110.45 -9.50
-113.19 -13.28
-108.96 -13.38
-111.07 -13.34
-104.72 -13.40
-106.83 -13.40
-102.60 -13.38
-104.15 -9.56
-103.38 -11.47
-108.35 -9.53
-107.60 -11.47
-106.25 -9.55
-110.07 -31.85
-107.46 -32.23
-108.34 -30.40
-108.30 -35.53
-105.56 -35.88
-106.53 -34.06
-102.16 -32.84
-103.16 -31.04
-104.81 -32.56
-106.36 -39.18
-103.46 -39.50
-104.53 -37.71
-104.21 -42.80
-101.13 -43.07
-102.33 -41.30
-97.59 -39.94
-98.82 -38.19
-100.53 -39.76
-94.36 -36.71
-95.60 -34.98
-97.17 -36.59
-91.40 -33.40
-92.64 -31.69
-94.09 -33.34
-97.92 -31.47
-99.47 -33.06
-96.79 -33.23
-102.78 -36.18
-99.98 -36.42
-101.09 -34.63
-101.79 -46.37
-98.46 -46.66
-99.81 -44.92
-99.03 -49.88
-95.45 -50.09
-97.00 -48.39
-91.71 -46.95
-93.29 -45.29
-95.09 -46.85
-95.85 -53.32
-91.96 -53.45
-93.76 -51.79
-92.12 -56.66
-87.88 -56.66
-90.00 -55.07
-84.15 -53.32
-86.24 -51.79
-88.04 -53.45
-80.97 -49.88
-83.00 -48.39
-84.55 -50.09
-78.21 -46.37
-80.19 -44.92
-81.54 -46.66
-86.71 -45.29
-88.29 -46.95
-84.91 -46.85
-91.82 -50.21
-88.18 -50.21
-90.00 -48.59
-75.79 -42.80
-77.67 -41.30
-78.87 -43.07
-73.64 -39.18
-75.47 -37.71
-76.54 -39.50
-81.18 -38.19
-82.41 -39.94
-79.47 -39.76
-71.70 -35.53
-73.47 -34.06
-74.44 -35.88
-69.93 -31.85
-71.66 -30.40
-72.54 -32.23
-76.84 -31.04
-77.84 -32.84
-75.19 -32.56
-82.08 -31.47
-83.21 -33.23
-80.53 -33.06
-87.36 -31.69
-88.60 -33.40
-85.91 -33.34
-85.64 -36.71
-82.83 -36.59
-84.40 -34.98
-77.22 -36.18
-78.91 -34.63
-80.02 -36.42
-97.98 -43.34
-91.61 -43.62
-94.80 -43.53
-94.57 -40.11
-96.23 -41.74
-85.20 -43.53
-88.39 -43.62
-82.02 -43.34
-85.43 -40.11
-83.77 -41.74
-88.54 -36.78
-87.03 -38.45
-90.00 -35.09
-92.97 -38.45
-91.46 -36.78
-90.00 -41.92
-88.47 -40.19
-91.53 -40.19
-90.00 -3.83
-92.38 -7.67
-91.19 -5.75
-87.62 -7.67
-88.81 -5.75
-94.80 -11.52
-93.59 -9.60
-97.27 -15.33
-96.03 -13.43
-92.42 -15.44
-91.22 -13.51
-93.62 -13.48
-87.58 -15.44
-86.38 -13.48
-88.78 -13.51
-82.73 -15.33
-83.97 -13.43
-86.41 -9.60
-85.20 -11.52
-91.20 -9.62
-90.00 -11.57
-88.80 -9.62
-99.89 -19.22
-98.60 -17.33
-102.55 -22.98
-101.20 -21.11
-97.62 -23.40
-96.33 -21.49
-98.77 -21.32
-105.36 -26.73
-103.94 -24.87
-106.83 -28.57
-101.73 -29.15
-104.28 -28.89
-96.55 -29.53
-99.12 -29.37
-91.36 -29.70
-93.95 -29.64
-93.93 -25.61
-96.43 -25.50
-95.22 -27.57
-101.45 -25.12
-100.31 -27.25
-98.94 -25.33
-86.05 -29.64
-88.64 -29.70
-80.88 -29.37
-83.45 -29.53
-83.57 -25.50
-86.07 -25.61
-84.78 -27.57
-75.72 -28.89
-78.27 -29.15
-73.17 -28.57
-76.06 -24.87
-74.64 -26.73
-78.80 -21.11
-77.45 -22.98
-81.40 -17.33
-80.11 -19.22
-83.67 -21.49
-82.38 -23.40
-81.23 -21.32
-79.69 -27.25
-78.55 -25.12
-81.06 -25.33
-96.15 -17.41
-93.81 -21.54
-95.00 -19.48
-91.24 -17.49
-93.69 -17.46
-91.31 -25.66
-92.58 -23.62
-90.00 -27.68
-87.42 -23.62
-88.69 -25.66
-85.00 -19.48
-86.19 -21.54
-83.85 -17.41
-88.76 -17.49
-86.31 -17.46
-91.27 -21.58
-88.73 -21.58
-90.00 -19.54
-57.29 -3.05
-56.68 -1.17
-58.51 -6.83
-57.90 -4.94
-54.07 -5.39
-53.47 -3.49
-55.68 -4.22
-59.75 -10.63
-59.13 -8.74
-61.01 -14.40
-60.38 -12.52
-56.47 -13.02
-55.87 -11.12
-58.12 -11.83
-51.98 -11.56
-51.40 -9.64
-53.62 -10.39
-47.54 -10.03
-46.98 -8.10
-49.18 -8.88
-50.24 -5.81
-52.44 -6.56
-50.81 -7.72
-56.89 -8.02
-55.26 -9.21
-54.66 -7.30
-62.32 -18.26
-61.67 -16.38
-63.66 -22.03
-62.98 -20.15
-58.95 -20.88
-58.33 -18.98
-60.64 -19.58
-65.07 -25.81
-64.36 -23.93
-66.55 -29.55
-65.80 -27.68
-61.54 -28.52
-60.88 -26.62
-63.32 -27.17
-56.64 -27.30
-56.04 -25.38
-58.44 -26.02
-51.85 -25.92
-51.33 -23.97
-53.67 -24.69
-54.89 -21.51
-57.21 -22.18
-55.46 -23.44
-61.96 -23.38
-60.21 -24.71
-59.57 -22.79
-47.18 -24.38
-46.65 -22.39
-48.93 -23.19
-42.62 -22.71
-42.16 -20.70
-44.39 -21.56
-45.63 -18.39
-47.85 -19.21
-46.13 -20.39
-38.18 -20.91
-37.76 -18.88
-39.94 -19.80
-33.85 -18.99
-33.48 -16.95
-35.61 -17.93
-36.95 -14.81
-39.07 -15.74
-37.35 -16.84
-40.35 -12.61
-42.49 -13.50
-40.80 -14.62
-43.69 -10.37
-45.83 -11.24
-44.16 -12.37
-46.82 -15.23
-45.13 -16.37
-44.65 -14.38
-41.69 -18.68
-41.24 -16.65
-43.43 -17.53
-59.37 -15.71
-56.00 -18.27
-57.70 -17.00
-54.80 -14.29
-57.08 -15.01
-52.52 -20.77
-54.27 -19.54
-50.74 -21.99
-49.62 -18.02
-50.17 -20.00
-48.56 -14.02
-49.08 -16.01
-48.05 -12.02
-52.53 -13.55
-50.28 -12.79
-53.68 -17.54
-51.37 -16.79
-53.10 -15.54
-68.30 -33.64
-67.49 -31.78
-70.04 -37.35
-69.16 -35.50
-64.85 -37.16
-64.08 -35.27
-66.61 -35.41
-71.96 -41.05
-70.99 -39.21
-74.09 -44.71
-73.00 -42.88
-68.31 -44.72
-67.39 -42.84
-70.19 -42.90
-62.56 -44.44
-61.79 -42.52
-64.57 -42.71
-56.90 -43.87
-56.30 -41.92
-59.03 -42.25
-60.37 -38.66
-62.99 -38.89
-61.06 -40.59
-68.32 -39.17
-66.49 -40.96
-65.65 -39.06
-76.56 -48.39
-75.32 -46.59
-79.31 -51.95
-77.89 -50.18
-72.82 -52.36
-71.63 -50.52
-74.77 -50.39
-82.54 -55.45
-80.87 -53.72
-86.35 -58.84
-84.37 -57.16
-78.76 -59.64
-77.08 -57.86
-80.75 -57.56
-70.90 -59.99
-69.57 -58.11
-73.32 -58.04
-62.98 -59.86
-62.08 -57.91
-65.81 -58.06
-67.28 -54.31
-70.69 -54.31
-68.37 -56.21
-77.52 -54.01
-75.53 -56.04
-74.11 -54.21
-55.24 -59.26
-54.61 -57.24
-58.23 -57.61
-47.86 -58.23
-47.64 -56.17
-51.07 -56.75
-53.52 -53.17
-56.78 -53.59
-54.04 -55.20
-40.98 -56.79
-41.08 -54.72
-44.28 -55.49
-34.66 -55.01
-35.06 -52.95
-38.00 -53.87
-41.25 -50.58
-44.16 -51.35
-41.17 -52.65
-46.81 -47.92
-49.66 -48.54
-47.00 -49.97
-51.80 -45.01
-54.56 -45.51
-52.18 -47.05
-55.58 -49.56
